Training DQN - Running untill 100 consecutive successes with low epsilon...
Episode 348: Reward=-72.6, Steps=300, Eps=0.175, Streak=0, Success=False
Episode 349: Reward=-102.3, Steps=48, Eps=0.174, Streak=0, Success=False
Episode 350: Reward=-100.5, Steps=11, Eps=0.173, Streak=0, Success=False
Episode 351: Reward=-103.3, Steps=67, Eps=0.172, Streak=0, Success=False
Episode 352: Reward=-106.0, Steps=121, Eps=0.171, Streak=0, Success=False
Episode 353: Reward=-100.3, Steps=7, Eps=0.170, Streak=0, Success=False
Episode 354: Reward=-101.8, Steps=37, Eps=0.170, Streak=0, Success=False
Episode 355: Reward=-100.3, Steps=8, Eps=0.169, Streak=0, Success=False
Episode 356: Reward=-100.7, Steps=15, Eps=0.168, Streak=0, Success=False
Episode 357: Reward=-100.3, Steps=7, Eps=0.167, Streak=0, Success=False
Episode 358: Reward=-100.4, Steps=9, Eps=0.166, Streak=0, Success=False
Episode 359: Reward=-102.7, Steps=54, Eps=0.165, Streak=0, Success=False
Episode 360: Reward=-100.8, Steps=18, Eps=0.165, Streak=0, Success=False
Episode 361: Reward=-100.5, Steps=11, Eps=0.164, Streak=0, Success=False
Episode 362: Reward=-68.8, Steps=300, Eps=0.163, Streak=0, Success=False
Episode 363: Reward=-101.9, Steps=39, Eps=0.162, Streak=0, Success=False
Episode 364: Reward=-70.7, Steps=300, Eps=0.161, Streak=0, Success=False
Episode 365: Reward=-100.3, Steps=8, Eps=0.160, Streak=0, Success=False
Episode 366: Reward=-100.3, Steps=7, Eps=0.160, Streak=0, Success=False
Episode 367: Reward=-106.7, Steps=135, Eps=0.159, Streak=0, Success=False
Episode 368: Reward=-101.2, Steps=24, Eps=0.158, Streak=0, Success=False
Episode 369: Reward=-107.5, Steps=151, Eps=0.157, Streak=0, Success=False
Episode 370: Reward=-100.5, Steps=12, Eps=0.157, Streak=0, Success=False
Episode 371: Reward=-65.0, Steps=300, Eps=0.156, Streak=0, Success=False
Episode 372: Reward=-67.9, Steps=300, Eps=0.155, Streak=0, Success=False
Episode 373: Reward=-69.8, Steps=300, Eps=0.154, Streak=0, Success=False
Episode 374: Reward=-100.4, Steps=9, Eps=0.153, Streak=0, Success=False
Episode 375: Reward=98.0, Steps=40, Eps=0.153, Streak=0, Success=True
Episode 376: Reward=-110.8, Steps=178, Eps=0.152, Streak=0, Success=False
Episode 377: Reward=-100.2, Steps=6, Eps=0.151, Streak=0, Success=False
Episode 378: Reward=-106.6, Steps=134, Eps=0.150, Streak=0, Success=False
Episode 379: Reward=-104.1, Steps=83, Eps=0.150, Streak=0, Success=False
Episode 380: Reward=-101.5, Steps=31, Eps=0.149, Streak=0, Success=False
Episode 381: Reward=-100.7, Steps=14, Eps=0.148, Streak=0, Success=False
Episode 382: Reward=-101.2, Steps=26, Eps=0.147, Streak=0, Success=False
Episode 383: Reward=-106.2, Steps=126, Eps=0.147, Streak=0, Success=False
Episode 384: Reward=-100.3, Steps=8, Eps=0.146, Streak=0, Success=False
Episode 385: Reward=-103.3, Steps=68, Eps=0.145, Streak=0, Success=False
Episode 386: Reward=-100.3, Steps=7, Eps=0.144, Streak=0, Success=False
Episode 387: Reward=-116.7, Steps=296, Eps=0.144, Streak=0, Success=False
Episode 388: Reward=-66.9, Steps=300, Eps=0.143, Streak=0, Success=False
Episode 389: Reward=-100.5, Steps=11, Eps=0.142, Streak=0, Success=False
Episode 390: Reward=-100.3, Steps=8, Eps=0.142, Streak=0, Success=False
Episode 391: Reward=-102.2, Steps=46, Eps=0.141, Streak=0, Success=False
Episode 392: Reward=-100.5, Steps=12, Eps=0.140, Streak=0, Success=False
Episode 393: Reward=-105.2, Steps=106, Eps=0.139, Streak=0, Success=False
Episode 394: Reward=-102.8, Steps=57, Eps=0.139, Streak=0, Success=False
Episode 395: Reward=-65.0, Steps=300, Eps=0.138, Streak=0, Success=False
Episode 396: Reward=-103.0, Steps=61, Eps=0.137, Streak=0, Success=False
Episode 397: Reward=-107.5, Steps=151, Eps=0.137, Streak=0, Success=False
Episode 398: Reward=-110.1, Steps=202, Eps=0.136, Streak=0, Success=False
Episode 399: Reward=-106.8, Steps=138, Eps=0.135, Streak=0, Success=False
Episode 400: Reward=-100.3, Steps=7, Eps=0.135, Streak=0, Success=False
Episode 401: Reward=-65.0, Steps=300, Eps=0.134, Streak=0, Success=False
Episode 402: Reward=-110.6, Steps=212, Eps=0.133, Streak=0, Success=False
Episode 403: Reward=-65.0, Steps=300, Eps=0.133, Streak=0, Success=False
Episode 404: Reward=-65.0, Steps=300, Eps=0.132, Streak=0, Success=False
Episode 405: Reward=-100.7, Steps=15, Eps=0.131, Streak=0, Success=False
Episode 406: Reward=-100.3, Steps=8, Eps=0.131, Streak=0, Success=False
Episode 407: Reward=-101.0, Steps=20, Eps=0.130, Streak=0, Success=False
Episode 408: Reward=-65.0, Steps=300, Eps=0.129, Streak=0, Success=False
Episode 409: Reward=-65.0, Steps=300, Eps=0.129, Streak=0, Success=False
Episode 410: Reward=-66.0, Steps=300, Eps=0.128, Streak=0, Success=False
Episode 411: Reward=-65.0, Steps=300, Eps=0.127, Streak=0, Success=False
Episode 412: Reward=-100.4, Steps=9, Eps=0.127, Streak=0, Success=False
Episode 413: Reward=-65.0, Steps=300, Eps=0.126, Streak=0, Success=False
Episode 414: Reward=-100.3, Steps=7, Eps=0.126, Streak=0, Success=False
Episode 415: Reward=-66.0, Steps=300, Eps=0.125, Streak=0, Success=False
Episode 416: Reward=-100.7, Steps=15, Eps=0.124, Streak=0, Success=False
Episode 417: Reward=-112.5, Steps=300, Eps=0.124, Streak=0, Success=False
Episode 418: Reward=-65.0, Steps=300, Eps=0.123, Streak=0, Success=False
Episode 419: Reward=-101.0, Steps=20, Eps=0.122, Streak=0, Success=False
Episode 420: Reward=-65.0, Steps=300, Eps=0.122, Streak=0, Success=False
Episode 421: Reward=-65.0, Steps=300, Eps=0.121, Streak=0, Success=False
Episode 422: Reward=-65.0, Steps=300, Eps=0.121, Streak=0, Success=False
Episode 423: Reward=-65.0, Steps=300, Eps=0.120, Streak=0, Success=False
Episode 424: Reward=-65.0, Steps=300, Eps=0.119, Streak=0, Success=False
Episode 425: Reward=-65.0, Steps=300, Eps=0.119, Streak=0, Success=False
Episode 426: Reward=-112.6, Steps=253, Eps=0.118, Streak=0, Success=False
Episode 427: Reward=-65.0, Steps=300, Eps=0.118, Streak=0, Success=False
Episode 428: Reward=-65.0, Steps=300, Eps=0.117, Streak=0, Success=False
Episode 429: Reward=-113.2, Steps=265, Eps=0.116, Streak=0, Success=False
Episode 430: Reward=-102.0, Steps=41, Eps=0.116, Streak=0, Success=False
Episode 431: Reward=-101.1, Steps=23, Eps=0.115, Streak=0, Success=False
Episode 432: Reward=-65.0, Steps=300, Eps=0.115, Streak=0, Success=False
Episode 433: Reward=-65.0, Steps=300, Eps=0.114, Streak=0, Success=False
Episode 434: Reward=-65.0, Steps=300, Eps=0.114, Streak=0, Success=False
Episode 435: Reward=-65.0, Steps=300, Eps=0.113, Streak=0, Success=False
Episode 436: Reward=-65.0, Steps=300, Eps=0.112, Streak=0, Success=False
Episode 437: Reward=89.4, Steps=213, Eps=0.112, Streak=0, Success=True
Episode 438: Reward=-65.0, Steps=300, Eps=0.111, Streak=0, Success=False
Episode 439: Reward=-65.0, Steps=300, Eps=0.111, Streak=0, Success=False
Episode 440: Reward=-65.0, Steps=300, Eps=0.110, Streak=0, Success=False
Episode 441: Reward=-106.7, Steps=136, Eps=0.110, Streak=0, Success=False
Episode 442: Reward=-101.5, Steps=30, Eps=0.109, Streak=0, Success=False
Episode 443: Reward=-101.6, Steps=33, Eps=0.109, Streak=0, Success=False
Episode 444: Reward=-84.9, Steps=300, Eps=0.108, Streak=0, Success=False
Episode 445: Reward=-65.0, Steps=300, Eps=0.107, Streak=0, Success=False
Episode 446: Reward=-101.6, Steps=33, Eps=0.107, Streak=0, Success=False
Episode 447: Reward=-100.5, Steps=10, Eps=0.106, Streak=0, Success=False
Episode 448: Reward=-100.7, Steps=14, Eps=0.106, Streak=0, Success=False
Episode 449: Reward=-101.1, Steps=23, Eps=0.105, Streak=0, Success=False
Episode 450: Reward=-100.4, Steps=9, Eps=0.105, Streak=0, Success=False
Episode 451: Reward=-100.5, Steps=10, Eps=0.104, Streak=0, Success=False
Episode 452: Reward=-100.5, Steps=10, Eps=0.104, Streak=0, Success=False
Episode 453: Reward=91.6, Steps=150, Eps=0.103, Streak=0, Success=True
Episode 454: Reward=-65.0, Steps=300, Eps=0.103, Streak=0, Success=False
Episode 455: Reward=-102.9, Steps=59, Eps=0.102, Streak=0, Success=False
Episode 456: Reward=-108.9, Steps=179, Eps=0.102, Streak=0, Success=False
Episode 457: Reward=-84.9, Steps=300, Eps=0.101, Streak=0, Success=False
Episode 458: Reward=-101.5, Steps=30, Eps=0.101, Streak=0, Success=False
Episode 459: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 460: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 461: Reward=-106.4, Steps=129, Eps=0.100, Streak=0, Success=False
Episode 462: Reward=-106.3, Steps=127, Eps=0.100, Streak=0, Success=False
Episode 463: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 464: Reward=-104.2, Steps=85, Eps=0.100, Streak=0, Success=False
Episode 465: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 466: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 467: Reward=-107.7, Steps=156, Eps=0.100, Streak=0, Success=False
Episode 468: Reward=-100.7, Steps=14, Eps=0.100, Streak=0, Success=False
Episode 469: Reward=-104.3, Steps=88, Eps=0.100, Streak=0, Success=False
Episode 470: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 471: Reward=-103.3, Steps=67, Eps=0.100, Streak=0, Success=False
Episode 472: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 473: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 474: Reward=-66.9, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 475: Reward=-70.7, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 476: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 477: Reward=-66.9, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 478: Reward=-93.5, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 479: Reward=-102.7, Steps=55, Eps=0.100, Streak=0, Success=False
Episode 480: Reward=-101.2, Steps=26, Eps=0.100, Streak=0, Success=False
Episode 481: Reward=-113.2, Steps=265, Eps=0.100, Streak=0, Success=False
Episode 482: Reward=-105.4, Steps=109, Eps=0.100, Streak=0, Success=False
Episode 483: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 484: Reward=-102.3, Steps=48, Eps=0.100, Streak=0, Success=False
Episode 485: Reward=-100.3, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 486: Reward=89.7, Steps=207, Eps=0.100, Streak=1, Success=True
Episode 487: Reward=90.2, Steps=197, Eps=0.100, Streak=2, Success=True
Episode 488: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 489: Reward=-67.9, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 490: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 491: Reward=-103.1, Steps=63, Eps=0.100, Streak=0, Success=False
Episode 492: Reward=97.0, Steps=62, Eps=0.100, Streak=1, Success=True
Episode 493: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 494: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 495: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 496: Reward=-104.3, Steps=87, Eps=0.100, Streak=0, Success=False
Episode 497: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 498: Reward=-101.5, Steps=30, Eps=0.100, Streak=0, Success=False
Episode 499: Reward=-100.7, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 500: Reward=89.9, Steps=203, Eps=0.100, Streak=1, Success=True
Episode 501: Reward=97.8, Steps=46, Eps=0.100, Streak=2, Success=True
Episode 502: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 503: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 504: Reward=71.9, Steps=201, Eps=0.100, Streak=1, Success=True
Episode 505: Reward=-100.7, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 506: Reward=-101.9, Steps=39, Eps=0.100, Streak=0, Success=False
Episode 507: Reward=89.9, Steps=203, Eps=0.100, Streak=1, Success=True
Episode 508: Reward=-100.7, Steps=14, Eps=0.100, Streak=0, Success=False
Episode 509: Reward=92.0, Steps=162, Eps=0.100, Streak=1, Success=True
Episode 510: Reward=91.5, Steps=172, Eps=0.100, Streak=2, Success=True
Episode 511: Reward=93.4, Steps=134, Eps=0.100, Streak=3, Success=True
Episode 512: Reward=-101.3, Steps=28, Eps=0.100, Streak=0, Success=False
Episode 513: Reward=97.8, Steps=46, Eps=0.100, Streak=1, Success=True
Episode 514: Reward=98.5, Steps=30, Eps=0.100, Streak=2, Success=True
Episode 515: Reward=98.5, Steps=31, Eps=0.100, Streak=3, Success=True
Episode 516: Reward=98.4, Steps=33, Eps=0.100, Streak=4, Success=True
Episode 517: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 518: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 519: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 520: Reward=97.5, Steps=50, Eps=0.100, Streak=1, Success=True
Episode 521: Reward=-73.6, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 522: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 523: Reward=98.2, Steps=36, Eps=0.100, Streak=1, Success=True
Episode 524: Reward=98.5, Steps=32, Eps=0.100, Streak=2, Success=True
Episode 525: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 526: Reward=93.0, Steps=141, Eps=0.100, Streak=1, Success=True
Episode 527: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 528: Reward=90.2, Steps=196, Eps=0.100, Streak=1, Success=True
Episode 529: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 530: Reward=92.4, Steps=154, Eps=0.100, Streak=1, Success=True
Episode 531: Reward=93.7, Steps=128, Eps=0.100, Streak=2, Success=True
Episode 532: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 533: Reward=97.2, Steps=57, Eps=0.100, Streak=1, Success=True
Episode 534: Reward=97.7, Steps=48, Eps=0.100, Streak=2, Success=True
Episode 535: Reward=94.0, Steps=122, Eps=0.100, Streak=3, Success=True
Episode 536: Reward=98.5, Steps=32, Eps=0.100, Streak=4, Success=True
Episode 537: Reward=88.7, Steps=227, Eps=0.100, Streak=5, Success=True
Episode 538: Reward=98.5, Steps=31, Eps=0.100, Streak=6, Success=True
Episode 539: Reward=90.0, Steps=200, Eps=0.100, Streak=7, Success=True
Episode 540: Reward=98.7, Steps=27, Eps=0.100, Streak=8, Success=True
Episode 541: Reward=-100.7, Steps=14, Eps=0.100, Streak=0, Success=False
Episode 542: Reward=97.5, Steps=50, Eps=0.100, Streak=1, Success=True
Episode 543: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 544: Reward=85.1, Steps=298, Eps=0.100, Streak=1, Success=True
Episode 545: Reward=-100.8, Steps=18, Eps=0.100, Streak=0, Success=False
Episode 546: Reward=-100.8, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 547: Reward=-70.7, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 548: Reward=95.1, Steps=99, Eps=0.100, Streak=1, Success=True
Episode 549: Reward=71.9, Steps=240, Eps=0.100, Streak=2, Success=True
Episode 550: Reward=96.8, Steps=66, Eps=0.100, Streak=3, Success=True
Episode 551: Reward=89.8, Steps=185, Eps=0.100, Streak=4, Success=True
Episode 552: Reward=98.2, Steps=37, Eps=0.100, Streak=5, Success=True
Episode 553: Reward=-101.0, Steps=22, Eps=0.100, Streak=0, Success=False
Episode 554: Reward=95.5, Steps=92, Eps=0.100, Streak=1, Success=True
Episode 555: Reward=96.3, Steps=75, Eps=0.100, Streak=2, Success=True
Episode 556: Reward=-101.1, Steps=23, Eps=0.100, Streak=0, Success=False
Episode 557: Reward=91.6, Steps=151, Eps=0.100, Streak=1, Success=True
Episode 558: Reward=93.3, Steps=98, Eps=0.100, Streak=2, Success=True
Episode 559: Reward=-100.8, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 560: Reward=98.0, Steps=40, Eps=0.100, Streak=1, Success=True
Episode 561: Reward=-100.8, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 562: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 563: Reward=96.4, Steps=73, Eps=0.100, Streak=1, Success=True
Episode 564: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 565: Reward=-101.2, Steps=25, Eps=0.100, Streak=0, Success=False
Episode 566: Reward=97.2, Steps=56, Eps=0.100, Streak=1, Success=True
Episode 567: Reward=97.7, Steps=47, Eps=0.100, Streak=2, Success=True
Episode 568: Reward=97.7, Steps=48, Eps=0.100, Streak=3, Success=True
Episode 569: Reward=97.3, Steps=54, Eps=0.100, Streak=4, Success=True
Episode 570: Reward=97.7, Steps=48, Eps=0.100, Streak=5, Success=True
Episode 571: Reward=-78.3, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 572: Reward=98.5, Steps=32, Eps=0.100, Streak=1, Success=True
Episode 573: Reward=-100.8, Steps=17, Eps=0.100, Streak=0, Success=False
Episode 574: Reward=-101.5, Steps=31, Eps=0.100, Streak=0, Success=False
Episode 575: Reward=-101.3, Steps=28, Eps=0.100, Streak=0, Success=False
Episode 576: Reward=-100.8, Steps=18, Eps=0.100, Streak=0, Success=False
Episode 577: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 578: Reward=98.5, Steps=30, Eps=0.100, Streak=1, Success=True
Episode 579: Reward=95.4, Steps=93, Eps=0.100, Streak=2, Success=True
Episode 580: Reward=98.6, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 581: Reward=94.5, Steps=111, Eps=0.100, Streak=4, Success=True
Episode 582: Reward=-101.8, Steps=38, Eps=0.100, Streak=0, Success=False
Episode 583: Reward=95.3, Steps=95, Eps=0.100, Streak=1, Success=True
Episode 584: Reward=89.6, Steps=209, Eps=0.100, Streak=2, Success=True
Episode 585: Reward=98.5, Steps=31, Eps=0.100, Streak=3, Success=True
Episode 586: Reward=98.5, Steps=31, Eps=0.100, Streak=4, Success=True
Episode 587: Reward=98.7, Steps=28, Eps=0.100, Streak=5, Success=True
Episode 588: Reward=90.4, Steps=173, Eps=0.100, Streak=6, Success=True
Episode 589: Reward=97.9, Steps=43, Eps=0.100, Streak=7, Success=True
Episode 590: Reward=98.5, Steps=31, Eps=0.100, Streak=8, Success=True
Episode 591: Reward=96.0, Steps=81, Eps=0.100, Streak=9, Success=True
Episode 592: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 593: Reward=98.3, Steps=35, Eps=0.100, Streak=1, Success=True
Episode 594: Reward=98.7, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 595: Reward=97.2, Steps=56, Eps=0.100, Streak=3, Success=True
Episode 596: Reward=94.8, Steps=105, Eps=0.100, Streak=4, Success=True
Episode 597: Reward=98.6, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 598: Reward=96.9, Steps=63, Eps=0.100, Streak=6, Success=True
Episode 599: Reward=-101.5, Steps=30, Eps=0.100, Streak=0, Success=False
Episode 600: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 601: Reward=-101.2, Steps=25, Eps=0.100, Streak=0, Success=False
Episode 602: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 603: Reward=97.2, Steps=58, Eps=0.100, Streak=1, Success=True
Episode 604: Reward=95.3, Steps=95, Eps=0.100, Streak=2, Success=True
Episode 605: Reward=95.3, Steps=96, Eps=0.100, Streak=3, Success=True
Episode 606: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 607: Reward=98.0, Steps=40, Eps=0.100, Streak=1, Success=True
Episode 608: Reward=98.5, Steps=31, Eps=0.100, Streak=2, Success=True
Episode 609: Reward=88.0, Steps=241, Eps=0.100, Streak=3, Success=True
Episode 610: Reward=98.0, Steps=41, Eps=0.100, Streak=4, Success=True
Episode 611: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 612: Reward=97.2, Steps=57, Eps=0.100, Streak=1, Success=True
Episode 613: Reward=93.9, Steps=123, Eps=0.100, Streak=2, Success=True
Episode 614: Reward=98.6, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 615: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 616: Reward=98.8, Steps=26, Eps=0.100, Streak=1, Success=True
Episode 617: Reward=98.4, Steps=33, Eps=0.100, Streak=2, Success=True
Episode 618: Reward=96.8, Steps=65, Eps=0.100, Streak=3, Success=True
Episode 619: Reward=98.3, Steps=34, Eps=0.100, Streak=4, Success=True
Episode 620: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 621: Reward=96.1, Steps=79, Eps=0.100, Streak=1, Success=True
Episode 622: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 623: Reward=96.4, Steps=73, Eps=0.100, Streak=1, Success=True
Episode 624: Reward=95.9, Steps=84, Eps=0.100, Streak=2, Success=True
Episode 625: Reward=97.5, Steps=52, Eps=0.100, Streak=3, Success=True
Episode 626: Reward=96.8, Steps=65, Eps=0.100, Streak=4, Success=True
Episode 627: Reward=98.7, Steps=27, Eps=0.100, Streak=5, Success=True
Episode 628: Reward=95.8, Steps=85, Eps=0.100, Streak=6, Success=True
Episode 629: Reward=97.2, Steps=57, Eps=0.100, Streak=7, Success=True
Episode 630: Reward=95.3, Steps=95, Eps=0.100, Streak=8, Success=True
Episode 631: Reward=96.1, Steps=80, Eps=0.100, Streak=9, Success=True
Episode 632: Reward=98.5, Steps=31, Eps=0.100, Streak=10, Success=True
Episode 633: Reward=-100.3, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 634: Reward=98.2, Steps=37, Eps=0.100, Streak=1, Success=True
Episode 635: Reward=97.2, Steps=57, Eps=0.100, Streak=2, Success=True
Episode 636: Reward=-101.1, Steps=23, Eps=0.100, Streak=0, Success=False
Episode 637: Reward=96.3, Steps=75, Eps=0.100, Streak=1, Success=True
Episode 638: Reward=94.9, Steps=103, Eps=0.100, Streak=2, Success=True
Episode 639: Reward=96.8, Steps=65, Eps=0.100, Streak=3, Success=True
Episode 640: Reward=96.4, Steps=73, Eps=0.100, Streak=4, Success=True
Episode 641: Reward=-101.9, Steps=39, Eps=0.100, Streak=0, Success=False
Episode 642: Reward=98.4, Steps=33, Eps=0.100, Streak=1, Success=True
Episode 643: Reward=92.5, Steps=151, Eps=0.100, Streak=2, Success=True
Episode 644: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 645: Reward=98.6, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 646: Reward=98.4, Steps=33, Eps=0.100, Streak=2, Success=True
Episode 647: Reward=97.6, Steps=49, Eps=0.100, Streak=3, Success=True
Episode 648: Reward=97.9, Steps=43, Eps=0.100, Streak=4, Success=True
Episode 649: Reward=98.6, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 650: Reward=94.8, Steps=106, Eps=0.100, Streak=6, Success=True
Episode 651: Reward=93.2, Steps=137, Eps=0.100, Streak=7, Success=True
Episode 652: Reward=97.7, Steps=48, Eps=0.100, Streak=8, Success=True
Episode 653: Reward=98.0, Steps=40, Eps=0.100, Streak=9, Success=True
Episode 654: Reward=95.2, Steps=97, Eps=0.100, Streak=10, Success=True
Episode 655: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 656: Reward=91.2, Steps=178, Eps=0.100, Streak=1, Success=True
Episode 657: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 658: Reward=-104.6, Steps=94, Eps=0.100, Streak=0, Success=False
Episode 659: Reward=98.0, Steps=41, Eps=0.100, Streak=1, Success=True
Episode 660: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 661: Reward=-100.8, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 662: Reward=98.2, Steps=37, Eps=0.100, Streak=1, Success=True
Episode 663: Reward=97.4, Steps=53, Eps=0.100, Streak=2, Success=True
Episode 664: Reward=-102.5, Steps=52, Eps=0.100, Streak=0, Success=False
Episode 665: Reward=-101.1, Steps=23, Eps=0.100, Streak=0, Success=False
Episode 666: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 667: Reward=-101.8, Steps=36, Eps=0.100, Streak=0, Success=False
Episode 668: Reward=-101.8, Steps=38, Eps=0.100, Streak=0, Success=False
Episode 669: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 670: Reward=98.7, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 671: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 672: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 673: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 674: Reward=97.0, Steps=60, Eps=0.100, Streak=1, Success=True
Episode 675: Reward=98.4, Steps=33, Eps=0.100, Streak=2, Success=True
Episode 676: Reward=98.2, Steps=37, Eps=0.100, Streak=3, Success=True
Episode 677: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 678: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 679: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 680: Reward=93.6, Steps=130, Eps=0.100, Streak=1, Success=True
Episode 681: Reward=97.8, Steps=44, Eps=0.100, Streak=2, Success=True
Episode 682: Reward=97.8, Steps=46, Eps=0.100, Streak=3, Success=True
Episode 683: Reward=97.6, Steps=49, Eps=0.100, Streak=4, Success=True
Episode 684: Reward=98.5, Steps=30, Eps=0.100, Streak=5, Success=True
Episode 685: Reward=97.8, Steps=45, Eps=0.100, Streak=6, Success=True
Episode 686: Reward=97.8, Steps=44, Eps=0.100, Streak=7, Success=True
Episode 687: Reward=98.7, Steps=27, Eps=0.100, Streak=8, Success=True
Episode 688: Reward=98.3, Steps=35, Eps=0.100, Streak=9, Success=True
Episode 689: Reward=98.6, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 690: Reward=98.5, Steps=32, Eps=0.100, Streak=11, Success=True
Episode 691: Reward=94.6, Steps=109, Eps=0.100, Streak=12, Success=True
Episode 692: Reward=98.6, Steps=29, Eps=0.100, Streak=13, Success=True
Episode 693: Reward=98.7, Steps=27, Eps=0.100, Streak=14, Success=True
Episode 694: Reward=98.1, Steps=39, Eps=0.100, Streak=15, Success=True
Episode 695: Reward=98.5, Steps=32, Eps=0.100, Streak=16, Success=True
Episode 696: Reward=98.7, Steps=28, Eps=0.100, Streak=17, Success=True
Episode 697: Reward=97.7, Steps=47, Eps=0.100, Streak=18, Success=True
Episode 698: Reward=97.1, Steps=59, Eps=0.100, Streak=19, Success=True
Episode 699: Reward=98.3, Steps=35, Eps=0.100, Streak=20, Success=True
