Training DQN - Running untill 100 consecutive successes with low epsilon...
Episode 1: Reward=-124.2, Steps=275, Eps=0.995, Streak=0, Success=False
Episode 349: Reward=-102.0, Steps=42, Eps=0.174, Streak=0, Success=False
Episode 350: Reward=-65.0, Steps=300, Eps=0.173, Streak=0, Success=False
Episode 351: Reward=-101.0, Steps=22, Eps=0.172, Streak=0, Success=False
Episode 352: Reward=-100.3, Steps=8, Eps=0.171, Streak=0, Success=False
Episode 353: Reward=-105.1, Steps=104, Eps=0.170, Streak=0, Success=False
Episode 354: Reward=-75.5, Steps=300, Eps=0.170, Streak=0, Success=False
Episode 355: Reward=-101.3, Steps=28, Eps=0.169, Streak=0, Success=False
Episode 356: Reward=-105.5, Steps=112, Eps=0.168, Streak=0, Success=False
Episode 357: Reward=86.7, Steps=267, Eps=0.167, Streak=0, Success=True
Episode 358: Reward=-104.5, Steps=92, Eps=0.166, Streak=0, Success=False
Episode 359: Reward=-101.3, Steps=27, Eps=0.165, Streak=0, Success=False
Episode 360: Reward=-103.2, Steps=66, Eps=0.165, Streak=0, Success=False
Episode 361: Reward=-101.0, Steps=22, Eps=0.164, Streak=0, Success=False
Episode 362: Reward=-101.9, Steps=39, Eps=0.163, Streak=0, Success=False
Episode 363: Reward=-100.5, Steps=10, Eps=0.162, Streak=0, Success=False
Episode 364: Reward=-100.7, Steps=14, Eps=0.161, Streak=0, Success=False
Episode 365: Reward=-101.1, Steps=23, Eps=0.160, Streak=0, Success=False
Episode 366: Reward=-106.6, Steps=134, Eps=0.160, Streak=0, Success=False
Episode 367: Reward=-104.8, Steps=97, Eps=0.159, Streak=0, Success=False
Episode 368: Reward=-100.4, Steps=9, Eps=0.158, Streak=0, Success=False
Episode 369: Reward=-100.3, Steps=7, Eps=0.157, Streak=0, Success=False
Episode 370: Reward=-65.0, Steps=300, Eps=0.157, Streak=0, Success=False
Episode 371: Reward=-101.2, Steps=24, Eps=0.156, Streak=0, Success=False
Episode 372: Reward=-65.0, Steps=300, Eps=0.155, Streak=0, Success=False
Episode 373: Reward=-101.0, Steps=20, Eps=0.154, Streak=0, Success=False
Episode 374: Reward=-103.4, Steps=70, Eps=0.153, Streak=0, Success=False
Episode 375: Reward=-65.0, Steps=300, Eps=0.153, Streak=0, Success=False
Episode 376: Reward=-109.3, Steps=187, Eps=0.152, Streak=0, Success=False
Episode 377: Reward=-103.8, Steps=77, Eps=0.151, Streak=0, Success=False
Episode 378: Reward=-103.9, Steps=79, Eps=0.150, Streak=0, Success=False
Episode 379: Reward=-103.1, Steps=63, Eps=0.150, Streak=0, Success=False
Episode 380: Reward=-101.0, Steps=20, Eps=0.149, Streak=0, Success=False
Episode 381: Reward=-105.0, Steps=101, Eps=0.148, Streak=0, Success=False
Episode 382: Reward=-114.7, Steps=275, Eps=0.147, Streak=0, Success=False
Episode 383: Reward=-100.5, Steps=12, Eps=0.147, Streak=0, Success=False
Episode 384: Reward=-100.5, Steps=11, Eps=0.146, Streak=0, Success=False
Episode 385: Reward=-105.1, Steps=104, Eps=0.145, Streak=0, Success=False
Episode 386: Reward=-101.0, Steps=21, Eps=0.144, Streak=0, Success=False
Episode 387: Reward=-108.0, Steps=162, Eps=0.144, Streak=0, Success=False
Episode 388: Reward=-100.5, Steps=10, Eps=0.143, Streak=0, Success=False
Episode 389: Reward=-102.5, Steps=51, Eps=0.142, Streak=0, Success=False
Episode 390: Reward=-100.8, Steps=16, Eps=0.142, Streak=0, Success=False
Episode 391: Reward=-101.0, Steps=20, Eps=0.141, Streak=0, Success=False
Episode 392: Reward=-101.6, Steps=33, Eps=0.140, Streak=0, Success=False
Episode 393: Reward=-104.5, Steps=91, Eps=0.139, Streak=0, Success=False
Episode 394: Reward=-101.0, Steps=20, Eps=0.139, Streak=0, Success=False
Episode 395: Reward=-100.3, Steps=7, Eps=0.138, Streak=0, Success=False
Episode 396: Reward=-101.2, Steps=25, Eps=0.137, Streak=0, Success=False
Episode 397: Reward=-102.5, Steps=50, Eps=0.137, Streak=0, Success=False
Episode 398: Reward=-100.7, Steps=14, Eps=0.136, Streak=0, Success=False
Episode 399: Reward=-100.5, Steps=12, Eps=0.135, Streak=0, Success=False
Episode 400: Reward=-105.5, Steps=111, Eps=0.135, Streak=0, Success=False
Episode 401: Reward=-107.4, Steps=150, Eps=0.134, Streak=0, Success=False
Episode 402: Reward=-111.7, Steps=234, Eps=0.133, Streak=0, Success=False
Episode 403: Reward=-65.0, Steps=300, Eps=0.133, Streak=0, Success=False
Episode 404: Reward=-113.9, Steps=279, Eps=0.132, Streak=0, Success=False
Episode 405: Reward=-107.7, Steps=155, Eps=0.131, Streak=0, Success=False
Episode 406: Reward=-101.5, Steps=31, Eps=0.131, Streak=0, Success=False
Episode 407: Reward=-105.5, Steps=112, Eps=0.130, Streak=0, Success=False
Episode 408: Reward=-100.5, Steps=12, Eps=0.129, Streak=0, Success=False
Episode 409: Reward=-101.9, Steps=39, Eps=0.129, Streak=0, Success=False
Episode 410: Reward=-102.6, Steps=53, Eps=0.128, Streak=0, Success=False
Episode 411: Reward=-100.8, Steps=17, Eps=0.127, Streak=0, Success=False
Episode 412: Reward=-114.7, Steps=256, Eps=0.127, Streak=0, Success=False
Episode 413: Reward=-65.0, Steps=300, Eps=0.126, Streak=0, Success=False
Episode 414: Reward=-101.2, Steps=24, Eps=0.126, Streak=0, Success=False
Episode 415: Reward=-100.9, Steps=19, Eps=0.125, Streak=0, Success=False
Episode 416: Reward=-100.3, Steps=7, Eps=0.124, Streak=0, Success=False
Episode 417: Reward=-101.8, Steps=38, Eps=0.124, Streak=0, Success=False
Episode 418: Reward=-100.5, Steps=12, Eps=0.123, Streak=0, Success=False
Episode 419: Reward=-101.9, Steps=39, Eps=0.122, Streak=0, Success=False
Episode 420: Reward=-103.0, Steps=62, Eps=0.122, Streak=0, Success=False
Episode 421: Reward=-107.4, Steps=149, Eps=0.121, Streak=0, Success=False
Episode 422: Reward=-100.6, Steps=13, Eps=0.121, Streak=0, Success=False
Episode 423: Reward=-101.2, Steps=26, Eps=0.120, Streak=0, Success=False
Episode 424: Reward=-101.8, Steps=38, Eps=0.119, Streak=0, Success=False
Episode 425: Reward=-101.2, Steps=24, Eps=0.119, Streak=0, Success=False
Episode 426: Reward=-66.9, Steps=300, Eps=0.118, Streak=0, Success=False
Episode 427: Reward=-104.5, Steps=91, Eps=0.118, Streak=0, Success=False
Episode 428: Reward=-102.6, Steps=53, Eps=0.117, Streak=0, Success=False
Episode 429: Reward=-100.3, Steps=8, Eps=0.116, Streak=0, Success=False
Episode 430: Reward=-102.7, Steps=55, Eps=0.116, Streak=0, Success=False
Episode 431: Reward=-102.1, Steps=43, Eps=0.115, Streak=0, Success=False
Episode 432: Reward=-65.0, Steps=300, Eps=0.115, Streak=0, Success=False
Episode 433: Reward=-103.3, Steps=68, Eps=0.114, Streak=0, Success=False
Episode 434: Reward=-103.5, Steps=71, Eps=0.114, Streak=0, Success=False
Episode 435: Reward=-107.4, Steps=149, Eps=0.113, Streak=0, Success=False
Episode 436: Reward=-102.8, Steps=58, Eps=0.112, Streak=0, Success=False
Episode 437: Reward=-100.5, Steps=11, Eps=0.112, Streak=0, Success=False
Episode 438: Reward=-108.2, Steps=166, Eps=0.111, Streak=0, Success=False
Episode 439: Reward=-101.0, Steps=22, Eps=0.111, Streak=0, Success=False
Episode 440: Reward=-102.7, Steps=54, Eps=0.110, Streak=0, Success=False
Episode 441: Reward=-103.6, Steps=74, Eps=0.110, Streak=0, Success=False
Episode 442: Reward=-112.9, Steps=259, Eps=0.109, Streak=0, Success=False
Episode 443: Reward=-65.0, Steps=300, Eps=0.109, Streak=0, Success=False
Episode 444: Reward=-104.2, Steps=85, Eps=0.108, Streak=0, Success=False
Episode 445: Reward=-65.0, Steps=300, Eps=0.107, Streak=0, Success=False
Episode 446: Reward=-65.0, Steps=300, Eps=0.107, Streak=0, Success=False
Episode 447: Reward=-65.0, Steps=300, Eps=0.106, Streak=0, Success=False
Episode 448: Reward=-106.1, Steps=124, Eps=0.106, Streak=0, Success=False
Episode 449: Reward=-65.0, Steps=300, Eps=0.105, Streak=0, Success=False
Episode 450: Reward=-100.3, Steps=7, Eps=0.105, Streak=0, Success=False
Episode 451: Reward=-103.9, Steps=79, Eps=0.104, Streak=0, Success=False
Episode 452: Reward=-108.0, Steps=162, Eps=0.104, Streak=0, Success=False
Episode 453: Reward=-102.7, Steps=55, Eps=0.103, Streak=0, Success=False
Episode 454: Reward=-103.8, Steps=78, Eps=0.103, Streak=0, Success=False
Episode 455: Reward=-102.0, Steps=41, Eps=0.102, Streak=0, Success=False
Episode 456: Reward=-104.5, Steps=92, Eps=0.102, Streak=0, Success=False
Episode 457: Reward=-109.4, Steps=189, Eps=0.101, Streak=0, Success=False
Episode 458: Reward=-100.7, Steps=14, Eps=0.101, Streak=0, Success=False
Episode 459: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 460: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 461: Reward=-102.8, Steps=57, Eps=0.100, Streak=0, Success=False
Episode 462: Reward=-104.6, Steps=94, Eps=0.100, Streak=0, Success=False
Episode 463: Reward=-103.4, Steps=70, Eps=0.100, Streak=0, Success=False
Episode 464: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 465: Reward=-104.1, Steps=83, Eps=0.100, Streak=0, Success=False
Episode 466: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 467: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 468: Reward=-106.5, Steps=132, Eps=0.100, Streak=0, Success=False
Episode 469: Reward=-111.5, Steps=231, Eps=0.100, Streak=0, Success=False
Episode 470: Reward=-107.0, Steps=142, Eps=0.100, Streak=0, Success=False
Episode 471: Reward=-108.8, Steps=177, Eps=0.100, Streak=0, Success=False
Episode 472: Reward=-102.8, Steps=58, Eps=0.100, Streak=0, Success=False
Episode 473: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 474: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 475: Reward=-101.8, Steps=38, Eps=0.100, Streak=0, Success=False
Episode 476: Reward=-102.2, Steps=45, Eps=0.100, Streak=0, Success=False
Episode 477: Reward=-105.7, Steps=115, Eps=0.100, Streak=0, Success=False
Episode 478: Reward=-102.9, Steps=59, Eps=0.100, Streak=0, Success=False
Episode 479: Reward=-103.8, Steps=78, Eps=0.100, Streak=0, Success=False
Episode 480: Reward=-105.4, Steps=109, Eps=0.100, Streak=0, Success=False
Episode 481: Reward=-101.8, Steps=37, Eps=0.100, Streak=0, Success=False
Episode 482: Reward=-101.1, Steps=23, Eps=0.100, Streak=0, Success=False
Episode 483: Reward=-114.1, Steps=282, Eps=0.100, Streak=0, Success=False
Episode 484: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 485: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 486: Reward=-105.1, Steps=104, Eps=0.100, Streak=0, Success=False
Episode 487: Reward=95.4, Steps=94, Eps=0.100, Streak=1, Success=True
Episode 488: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 489: Reward=-101.2, Steps=26, Eps=0.100, Streak=0, Success=False
Episode 490: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 491: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 492: Reward=-102.8, Steps=57, Eps=0.100, Streak=0, Success=False
Episode 493: Reward=94.9, Steps=103, Eps=0.100, Streak=1, Success=True
Episode 494: Reward=-100.3, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 495: Reward=-100.3, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 496: Reward=-102.2, Steps=44, Eps=0.100, Streak=0, Success=False
Episode 497: Reward=-102.6, Steps=53, Eps=0.100, Streak=0, Success=False
Episode 498: Reward=-102.1, Steps=43, Eps=0.100, Streak=0, Success=False
Episode 499: Reward=-100.7, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 500: Reward=-101.8, Steps=37, Eps=0.100, Streak=0, Success=False
Episode 501: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 502: Reward=-101.3, Steps=28, Eps=0.100, Streak=0, Success=False
Episode 503: Reward=94.2, Steps=118, Eps=0.100, Streak=1, Success=True
Episode 504: Reward=-101.4, Steps=29, Eps=0.100, Streak=0, Success=False
Episode 505: Reward=98.2, Steps=38, Eps=0.100, Streak=1, Success=True
Episode 506: Reward=89.6, Steps=208, Eps=0.100, Streak=2, Success=True
Episode 507: Reward=92.7, Steps=147, Eps=0.100, Streak=3, Success=True
Episode 508: Reward=94.3, Steps=116, Eps=0.100, Streak=4, Success=True
Episode 509: Reward=94.5, Steps=111, Eps=0.100, Streak=5, Success=True
Episode 510: Reward=90.7, Steps=187, Eps=0.100, Streak=6, Success=True
Episode 511: Reward=96.5, Steps=71, Eps=0.100, Streak=7, Success=True
Episode 512: Reward=89.4, Steps=174, Eps=0.100, Streak=8, Success=True
Episode 513: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 514: Reward=96.0, Steps=82, Eps=0.100, Streak=1, Success=True
Episode 515: Reward=90.3, Steps=194, Eps=0.100, Streak=2, Success=True
Episode 516: Reward=94.3, Steps=116, Eps=0.100, Streak=3, Success=True
Episode 517: Reward=94.0, Steps=121, Eps=0.100, Streak=4, Success=True
Episode 518: Reward=90.9, Steps=184, Eps=0.100, Streak=5, Success=True
Episode 519: Reward=98.2, Steps=36, Eps=0.100, Streak=6, Success=True
Episode 520: Reward=93.5, Steps=131, Eps=0.100, Streak=7, Success=True
Episode 521: Reward=95.4, Steps=94, Eps=0.100, Streak=8, Success=True
Episode 522: Reward=96.5, Steps=71, Eps=0.100, Streak=9, Success=True
Episode 523: Reward=93.0, Steps=123, Eps=0.100, Streak=10, Success=True
Episode 524: Reward=92.1, Steps=160, Eps=0.100, Streak=11, Success=True
Episode 525: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 526: Reward=96.9, Steps=64, Eps=0.100, Streak=1, Success=True
Episode 527: Reward=86.5, Steps=271, Eps=0.100, Streak=2, Success=True
Episode 528: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 529: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 530: Reward=95.6, Steps=89, Eps=0.100, Streak=1, Success=True
Episode 531: Reward=92.2, Steps=157, Eps=0.100, Streak=2, Success=True
Episode 532: Reward=-103.4, Steps=70, Eps=0.100, Streak=0, Success=False
Episode 533: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 534: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 535: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 536: Reward=-96.3, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 537: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 538: Reward=-102.3, Steps=47, Eps=0.100, Streak=0, Success=False
Episode 539: Reward=96.6, Steps=70, Eps=0.100, Streak=1, Success=True
Episode 540: Reward=-101.5, Steps=30, Eps=0.100, Streak=0, Success=False
Episode 541: Reward=-101.3, Steps=27, Eps=0.100, Streak=0, Success=False
Episode 542: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 543: Reward=95.2, Steps=98, Eps=0.100, Streak=1, Success=True
Episode 544: Reward=91.3, Steps=175, Eps=0.100, Streak=2, Success=True
Episode 545: Reward=-125.8, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 546: Reward=-112.8, Steps=257, Eps=0.100, Streak=0, Success=False
Episode 547: Reward=-104.6, Steps=94, Eps=0.100, Streak=0, Success=False
Episode 548: Reward=98.2, Steps=38, Eps=0.100, Streak=1, Success=True
Episode 549: Reward=-101.2, Steps=24, Eps=0.100, Streak=0, Success=False
Episode 550: Reward=-100.8, Steps=18, Eps=0.100, Streak=0, Success=False
Episode 551: Reward=-106.3, Steps=127, Eps=0.100, Streak=0, Success=False
Episode 552: Reward=-108.3, Steps=168, Eps=0.100, Streak=0, Success=False
Episode 553: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 554: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 555: Reward=-103.2, Steps=66, Eps=0.100, Streak=0, Success=False
Episode 556: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 557: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 558: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 559: Reward=-66.9, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 560: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 561: Reward=97.5, Steps=50, Eps=0.100, Streak=1, Success=True
Episode 562: Reward=-103.0, Steps=62, Eps=0.100, Streak=0, Success=False
Episode 563: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 564: Reward=-101.2, Steps=26, Eps=0.100, Streak=0, Success=False
Episode 565: Reward=-100.3, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 566: Reward=97.3, Steps=54, Eps=0.100, Streak=1, Success=True
Episode 567: Reward=-110.7, Steps=214, Eps=0.100, Streak=0, Success=False
Episode 568: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 569: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 570: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 571: Reward=98.8, Steps=26, Eps=0.100, Streak=1, Success=True
Episode 572: Reward=98.6, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 573: Reward=90.2, Steps=197, Eps=0.100, Streak=3, Success=True
Episode 574: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 575: Reward=97.3, Steps=55, Eps=0.100, Streak=1, Success=True
Episode 576: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 577: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 578: Reward=94.2, Steps=118, Eps=0.100, Streak=1, Success=True
Episode 579: Reward=98.2, Steps=37, Eps=0.100, Streak=2, Success=True
Episode 580: Reward=94.0, Steps=122, Eps=0.100, Streak=3, Success=True
Episode 581: Reward=98.0, Steps=42, Eps=0.100, Streak=4, Success=True
Episode 582: Reward=94.1, Steps=120, Eps=0.100, Streak=5, Success=True
Episode 583: Reward=90.9, Steps=165, Eps=0.100, Streak=6, Success=True
Episode 584: Reward=-68.8, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 585: Reward=72.9, Steps=162, Eps=0.100, Streak=1, Success=True
Episode 586: Reward=93.6, Steps=129, Eps=0.100, Streak=2, Success=True
Episode 587: Reward=97.1, Steps=59, Eps=0.100, Streak=3, Success=True
Episode 588: Reward=98.2, Steps=36, Eps=0.100, Streak=4, Success=True
Episode 589: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 590: Reward=97.2, Steps=56, Eps=0.100, Streak=1, Success=True
Episode 591: Reward=98.3, Steps=34, Eps=0.100, Streak=2, Success=True
Episode 592: Reward=89.5, Steps=210, Eps=0.100, Streak=3, Success=True
Episode 593: Reward=96.1, Steps=80, Eps=0.100, Streak=4, Success=True
Episode 594: Reward=94.5, Steps=112, Eps=0.100, Streak=5, Success=True
Episode 595: Reward=95.4, Steps=93, Eps=0.100, Streak=6, Success=True
Episode 596: Reward=97.2, Steps=58, Eps=0.100, Streak=7, Success=True
Episode 597: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 598: Reward=83.6, Steps=291, Eps=0.100, Streak=1, Success=True
Episode 599: Reward=-106.6, Steps=133, Eps=0.100, Streak=0, Success=False
Episode 600: Reward=-104.8, Steps=98, Eps=0.100, Streak=0, Success=False
Episode 601: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 602: Reward=96.2, Steps=76, Eps=0.100, Streak=1, Success=True
Episode 603: Reward=68.4, Steps=158, Eps=0.100, Streak=2, Success=True
Episode 604: Reward=-103.4, Steps=69, Eps=0.100, Streak=0, Success=False
Episode 605: Reward=92.3, Steps=155, Eps=0.100, Streak=1, Success=True
Episode 606: Reward=-104.8, Steps=98, Eps=0.100, Streak=0, Success=False
Episode 607: Reward=-104.2, Steps=85, Eps=0.100, Streak=0, Success=False
Episode 608: Reward=-102.3, Steps=47, Eps=0.100, Streak=0, Success=False
Episode 609: Reward=-108.3, Steps=167, Eps=0.100, Streak=0, Success=False
Episode 610: Reward=-103.2, Steps=66, Eps=0.100, Streak=0, Success=False
Episode 611: Reward=-103.3, Steps=68, Eps=0.100, Streak=0, Success=False
Episode 612: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 613: Reward=-100.8, Steps=16, Eps=0.100, Streak=0, Success=False
Episode 614: Reward=-101.0, Steps=21, Eps=0.100, Streak=0, Success=False
Episode 615: Reward=92.6, Steps=150, Eps=0.100, Streak=1, Success=True
Episode 616: Reward=95.9, Steps=84, Eps=0.100, Streak=2, Success=True
Episode 617: Reward=95.0, Steps=102, Eps=0.100, Streak=3, Success=True
Episode 618: Reward=86.1, Steps=278, Eps=0.100, Streak=4, Success=True
Episode 619: Reward=-102.5, Steps=52, Eps=0.100, Streak=0, Success=False
Episode 620: Reward=-100.8, Steps=17, Eps=0.100, Streak=0, Success=False
Episode 621: Reward=-101.7, Steps=35, Eps=0.100, Streak=0, Success=False
Episode 622: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 623: Reward=-101.0, Steps=22, Eps=0.100, Streak=0, Success=False
Episode 624: Reward=94.2, Steps=118, Eps=0.100, Streak=1, Success=True
Episode 625: Reward=98.5, Steps=32, Eps=0.100, Streak=2, Success=True
Episode 626: Reward=-102.7, Steps=54, Eps=0.100, Streak=0, Success=False
Episode 627: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 628: Reward=-101.2, Steps=24, Eps=0.100, Streak=0, Success=False
Episode 629: Reward=-112.4, Steps=249, Eps=0.100, Streak=0, Success=False
Episode 630: Reward=-101.0, Steps=22, Eps=0.100, Streak=0, Success=False
Episode 631: Reward=91.4, Steps=173, Eps=0.100, Streak=1, Success=True
Episode 632: Reward=95.9, Steps=84, Eps=0.100, Streak=2, Success=True
Episode 633: Reward=92.6, Steps=150, Eps=0.100, Streak=3, Success=True
Episode 634: Reward=94.9, Steps=103, Eps=0.100, Streak=4, Success=True
Episode 635: Reward=97.3, Steps=54, Eps=0.100, Streak=5, Success=True
Episode 636: Reward=-101.5, Steps=31, Eps=0.100, Streak=0, Success=False
Episode 637: Reward=95.3, Steps=96, Eps=0.100, Streak=1, Success=True
Episode 638: Reward=97.7, Steps=48, Eps=0.100, Streak=2, Success=True
Episode 639: Reward=96.2, Steps=78, Eps=0.100, Streak=3, Success=True
Episode 640: Reward=98.8, Steps=26, Eps=0.100, Streak=4, Success=True
Episode 641: Reward=98.8, Steps=26, Eps=0.100, Streak=5, Success=True
Episode 642: Reward=98.0, Steps=40, Eps=0.100, Streak=6, Success=True
Episode 643: Reward=98.5, Steps=30, Eps=0.100, Streak=7, Success=True
Episode 644: Reward=98.8, Steps=26, Eps=0.100, Streak=8, Success=True
Episode 645: Reward=98.0, Steps=42, Eps=0.100, Streak=9, Success=True
Episode 646: Reward=94.4, Steps=113, Eps=0.100, Streak=10, Success=True
Episode 647: Reward=96.5, Steps=72, Eps=0.100, Streak=11, Success=True
Episode 648: Reward=98.5, Steps=30, Eps=0.100, Streak=12, Success=True
Episode 649: Reward=98.0, Steps=42, Eps=0.100, Streak=13, Success=True
Episode 650: Reward=96.9, Steps=64, Eps=0.100, Streak=14, Success=True
Episode 651: Reward=98.5, Steps=32, Eps=0.100, Streak=15, Success=True
Episode 652: Reward=98.7, Steps=28, Eps=0.100, Streak=16, Success=True
Episode 653: Reward=98.3, Steps=34, Eps=0.100, Streak=17, Success=True
Episode 654: Reward=96.1, Steps=80, Eps=0.100, Streak=18, Success=True
Episode 655: Reward=97.0, Steps=60, Eps=0.100, Streak=19, Success=True
Episode 656: Reward=96.6, Steps=70, Eps=0.100, Streak=20, Success=True
Episode 657: Reward=98.5, Steps=32, Eps=0.100, Streak=21, Success=True
Episode 658: Reward=97.0, Steps=60, Eps=0.100, Streak=22, Success=True
Episode 659: Reward=98.7, Steps=28, Eps=0.100, Streak=23, Success=True
Episode 660: Reward=96.9, Steps=64, Eps=0.100, Streak=24, Success=True
Episode 661: Reward=96.8, Steps=65, Eps=0.100, Streak=25, Success=True
Episode 662: Reward=98.7, Steps=28, Eps=0.100, Streak=26, Success=True
Episode 663: Reward=98.5, Steps=30, Eps=0.100, Streak=27, Success=True
Episode 664: Reward=98.3, Steps=35, Eps=0.100, Streak=28, Success=True
Episode 665: Reward=98.2, Steps=37, Eps=0.100, Streak=29, Success=True
Episode 666: Reward=97.5, Steps=50, Eps=0.100, Streak=30, Success=True
Episode 667: Reward=98.5, Steps=30, Eps=0.100, Streak=31, Success=True
Episode 668: Reward=98.5, Steps=32, Eps=0.100, Streak=32, Success=True
Episode 669: Reward=91.8, Steps=165, Eps=0.100, Streak=33, Success=True
Episode 670: Reward=98.6, Steps=29, Eps=0.100, Streak=34, Success=True
Episode 671: Reward=98.8, Steps=26, Eps=0.100, Streak=35, Success=True
Episode 672: Reward=97.1, Steps=59, Eps=0.100, Streak=36, Success=True
Episode 673: Reward=97.7, Steps=48, Eps=0.100, Streak=37, Success=True
Episode 674: Reward=98.0, Steps=40, Eps=0.100, Streak=38, Success=True
Episode 675: Reward=98.7, Steps=28, Eps=0.100, Streak=39, Success=True
Episode 676: Reward=97.0, Steps=60, Eps=0.100, Streak=40, Success=True
Episode 677: Reward=98.5, Steps=32, Eps=0.100, Streak=41, Success=True
Episode 678: Reward=98.2, Steps=36, Eps=0.100, Streak=42, Success=True
Episode 679: Reward=98.7, Steps=28, Eps=0.100, Streak=43, Success=True
Episode 680: Reward=96.4, Steps=74, Eps=0.100, Streak=44, Success=True
Episode 681: Reward=-100.7, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 682: Reward=94.0, Steps=121, Eps=0.100, Streak=1, Success=True
Episode 683: Reward=96.7, Steps=68, Eps=0.100, Streak=2, Success=True
Episode 684: Reward=94.5, Steps=112, Eps=0.100, Streak=3, Success=True
Episode 685: Reward=97.2, Steps=58, Eps=0.100, Streak=4, Success=True
Episode 686: Reward=96.2, Steps=78, Eps=0.100, Streak=5, Success=True
Episode 687: Reward=97.8, Steps=45, Eps=0.100, Streak=6, Success=True
Episode 688: Reward=98.0, Steps=40, Eps=0.100, Streak=7, Success=True
Episode 689: Reward=98.3, Steps=35, Eps=0.100, Streak=8, Success=True
Episode 690: Reward=92.1, Steps=160, Eps=0.100, Streak=9, Success=True
Episode 691: Reward=97.5, Steps=52, Eps=0.100, Streak=10, Success=True
Episode 692: Reward=97.6, Steps=49, Eps=0.100, Streak=11, Success=True
Episode 693: Reward=95.9, Steps=83, Eps=0.100, Streak=12, Success=True
Episode 694: Reward=98.0, Steps=42, Eps=0.100, Streak=13, Success=True
Episode 695: Reward=98.5, Steps=30, Eps=0.100, Streak=14, Success=True
Episode 696: Reward=92.3, Steps=156, Eps=0.100, Streak=15, Success=True
Episode 697: Reward=96.8, Steps=66, Eps=0.100, Streak=16, Success=True
Episode 698: Reward=95.9, Steps=84, Eps=0.100, Streak=17, Success=True
Episode 699: Reward=97.7, Steps=48, Eps=0.100, Streak=18, Success=True
