Training DQN - Running untill 100 consecutive successes with low epsilon...
Episode 1: Reward=-102.3, Steps=47, Eps=0.995, Streak=0, Success=False
Episode 348: Reward=-100.5, Steps=10, Eps=0.175, Streak=0, Success=False
Episode 349: Reward=-110.0, Steps=201, Eps=0.174, Streak=0, Success=False
Episode 350: Reward=-101.2, Steps=25, Eps=0.173, Streak=0, Success=False
Episode 351: Reward=-118.0, Steps=133, Eps=0.172, Streak=0, Success=False
Episode 352: Reward=-101.8, Steps=36, Eps=0.171, Streak=0, Success=False
Episode 353: Reward=-104.1, Steps=83, Eps=0.170, Streak=0, Success=False
Episode 354: Reward=-105.9, Steps=120, Eps=0.170, Streak=0, Success=False
Episode 355: Reward=-103.3, Steps=68, Eps=0.169, Streak=0, Success=False
Episode 356: Reward=-104.1, Steps=83, Eps=0.168, Streak=0, Success=False
Episode 357: Reward=-102.7, Steps=54, Eps=0.167, Streak=0, Success=False
Episode 358: Reward=-105.2, Steps=105, Eps=0.166, Streak=0, Success=False
Episode 359: Reward=-101.7, Steps=34, Eps=0.165, Streak=0, Success=False
Episode 360: Reward=-100.6, Steps=13, Eps=0.165, Streak=0, Success=False
Episode 361: Reward=-105.3, Steps=107, Eps=0.164, Streak=0, Success=False
Episode 362: Reward=-107.4, Steps=150, Eps=0.163, Streak=0, Success=False
Episode 363: Reward=-65.0, Steps=300, Eps=0.162, Streak=0, Success=False
Episode 364: Reward=-102.5, Steps=52, Eps=0.161, Streak=0, Success=False
Episode 365: Reward=-101.0, Steps=22, Eps=0.160, Streak=0, Success=False
Episode 366: Reward=-103.6, Steps=73, Eps=0.160, Streak=0, Success=False
Episode 367: Reward=-104.2, Steps=86, Eps=0.159, Streak=0, Success=False
Episode 368: Reward=-101.1, Steps=23, Eps=0.158, Streak=0, Success=False
Episode 369: Reward=-103.2, Steps=66, Eps=0.157, Streak=0, Success=False
Episode 370: Reward=-101.5, Steps=32, Eps=0.157, Streak=0, Success=False
Episode 371: Reward=-100.3, Steps=8, Eps=0.156, Streak=0, Success=False
Episode 372: Reward=-101.8, Steps=38, Eps=0.155, Streak=0, Success=False
Episode 373: Reward=-103.4, Steps=70, Eps=0.154, Streak=0, Success=False
Episode 374: Reward=-100.4, Steps=9, Eps=0.153, Streak=0, Success=False
Episode 375: Reward=-101.5, Steps=31, Eps=0.153, Streak=0, Success=False
Episode 376: Reward=-100.6, Steps=13, Eps=0.152, Streak=0, Success=False
Episode 377: Reward=-100.8, Steps=16, Eps=0.151, Streak=0, Success=False
Episode 378: Reward=-100.7, Steps=14, Eps=0.150, Streak=0, Success=False
Episode 379: Reward=-102.0, Steps=42, Eps=0.150, Streak=0, Success=False
Episode 380: Reward=-101.7, Steps=35, Eps=0.149, Streak=0, Success=False
Episode 381: Reward=-105.4, Steps=109, Eps=0.148, Streak=0, Success=False
Episode 382: Reward=-106.8, Steps=138, Eps=0.147, Streak=0, Success=False
Episode 383: Reward=-109.2, Steps=185, Eps=0.147, Streak=0, Success=False
Episode 384: Reward=-102.3, Steps=47, Eps=0.146, Streak=0, Success=False
Episode 385: Reward=-109.1, Steps=184, Eps=0.145, Streak=0, Success=False
Episode 386: Reward=-100.6, Steps=13, Eps=0.144, Streak=0, Success=False
Episode 387: Reward=-103.1, Steps=64, Eps=0.144, Streak=0, Success=False
Episode 388: Reward=-108.3, Steps=168, Eps=0.143, Streak=0, Success=False
Episode 389: Reward=-100.6, Steps=13, Eps=0.142, Streak=0, Success=False
Episode 390: Reward=-100.4, Steps=9, Eps=0.142, Streak=0, Success=False
Episode 391: Reward=-100.7, Steps=15, Eps=0.141, Streak=0, Success=False
Episode 392: Reward=-104.3, Steps=87, Eps=0.140, Streak=0, Success=False
Episode 393: Reward=-101.7, Steps=34, Eps=0.139, Streak=0, Success=False
Episode 394: Reward=-101.2, Steps=25, Eps=0.139, Streak=0, Success=False
Episode 395: Reward=-103.6, Steps=73, Eps=0.138, Streak=0, Success=False
Episode 396: Reward=-110.6, Steps=212, Eps=0.137, Streak=0, Success=False
Episode 397: Reward=-102.8, Steps=57, Eps=0.137, Streak=0, Success=False
Episode 398: Reward=-104.1, Steps=83, Eps=0.136, Streak=0, Success=False
Episode 399: Reward=-101.0, Steps=21, Eps=0.135, Streak=0, Success=False
Episode 400: Reward=-103.3, Steps=68, Eps=0.135, Streak=0, Success=False
Episode 401: Reward=-102.3, Steps=47, Eps=0.134, Streak=0, Success=False
Episode 402: Reward=-111.0, Steps=221, Eps=0.133, Streak=0, Success=False
Episode 403: Reward=-65.0, Steps=300, Eps=0.133, Streak=0, Success=False
Episode 404: Reward=-65.0, Steps=300, Eps=0.132, Streak=0, Success=False
Episode 405: Reward=-104.9, Steps=100, Eps=0.131, Streak=0, Success=False
Episode 406: Reward=-65.0, Steps=300, Eps=0.131, Streak=0, Success=False
Episode 407: Reward=-65.0, Steps=300, Eps=0.130, Streak=0, Success=False
Episode 408: Reward=-65.0, Steps=300, Eps=0.129, Streak=0, Success=False
Episode 409: Reward=-110.2, Steps=205, Eps=0.129, Streak=0, Success=False
Episode 410: Reward=-102.8, Steps=56, Eps=0.128, Streak=0, Success=False
Episode 411: Reward=-106.7, Steps=136, Eps=0.127, Streak=0, Success=False
Episode 412: Reward=-110.4, Steps=208, Eps=0.127, Streak=0, Success=False
Episode 413: Reward=-72.6, Steps=300, Eps=0.126, Streak=0, Success=False
Episode 414: Reward=-65.0, Steps=300, Eps=0.126, Streak=0, Success=False
Episode 415: Reward=-65.0, Steps=300, Eps=0.125, Streak=0, Success=False
Episode 416: Reward=-65.0, Steps=300, Eps=0.124, Streak=0, Success=False
Episode 417: Reward=-65.0, Steps=300, Eps=0.124, Streak=0, Success=False
Episode 418: Reward=-104.5, Steps=92, Eps=0.123, Streak=0, Success=False
Episode 419: Reward=-102.2, Steps=46, Eps=0.122, Streak=0, Success=False
Episode 420: Reward=-103.3, Steps=68, Eps=0.122, Streak=0, Success=False
Episode 421: Reward=-103.0, Steps=60, Eps=0.121, Streak=0, Success=False
Episode 422: Reward=-65.0, Steps=300, Eps=0.121, Streak=0, Success=False
Episode 423: Reward=-65.0, Steps=300, Eps=0.120, Streak=0, Success=False
Episode 424: Reward=96.5, Steps=72, Eps=0.119, Streak=0, Success=True
Episode 425: Reward=-103.9, Steps=80, Eps=0.119, Streak=0, Success=False
Episode 426: Reward=-107.0, Steps=142, Eps=0.118, Streak=0, Success=False
Episode 427: Reward=88.5, Steps=231, Eps=0.118, Streak=0, Success=True
Episode 428: Reward=-100.6, Steps=13, Eps=0.117, Streak=0, Success=False
Episode 429: Reward=-102.2, Steps=46, Eps=0.116, Streak=0, Success=False
Episode 430: Reward=-101.8, Steps=37, Eps=0.116, Streak=0, Success=False
Episode 431: Reward=-102.2, Steps=46, Eps=0.115, Streak=0, Success=False
Episode 432: Reward=-100.9, Steps=19, Eps=0.115, Streak=0, Success=False
Episode 433: Reward=95.6, Steps=89, Eps=0.114, Streak=0, Success=True
Episode 434: Reward=-102.2, Steps=45, Eps=0.114, Streak=0, Success=False
Episode 435: Reward=-65.0, Steps=300, Eps=0.113, Streak=0, Success=False
Episode 436: Reward=-104.5, Steps=92, Eps=0.112, Streak=0, Success=False
Episode 437: Reward=-114.9, Steps=299, Eps=0.112, Streak=0, Success=False
Episode 438: Reward=-100.2, Steps=6, Eps=0.111, Streak=0, Success=False
Episode 439: Reward=-102.1, Steps=43, Eps=0.111, Streak=0, Success=False
Episode 440: Reward=-103.1, Steps=64, Eps=0.110, Streak=0, Success=False
Episode 441: Reward=-100.8, Steps=17, Eps=0.110, Streak=0, Success=False
Episode 442: Reward=-100.9, Steps=19, Eps=0.109, Streak=0, Success=False
Episode 443: Reward=-102.2, Steps=44, Eps=0.109, Streak=0, Success=False
Episode 444: Reward=-106.1, Steps=123, Eps=0.108, Streak=0, Success=False
Episode 445: Reward=-65.0, Steps=300, Eps=0.107, Streak=0, Success=False
Episode 446: Reward=-65.0, Steps=300, Eps=0.107, Streak=0, Success=False
Episode 447: Reward=-113.2, Steps=264, Eps=0.106, Streak=0, Success=False
Episode 448: Reward=-102.1, Steps=43, Eps=0.106, Streak=0, Success=False
Episode 449: Reward=-111.2, Steps=225, Eps=0.105, Streak=0, Success=False
Episode 450: Reward=-102.3, Steps=48, Eps=0.105, Streak=0, Success=False
Episode 451: Reward=-112.5, Steps=250, Eps=0.104, Streak=0, Success=False
Episode 452: Reward=-103.4, Steps=69, Eps=0.104, Streak=0, Success=False
Episode 453: Reward=-100.8, Steps=18, Eps=0.103, Streak=0, Success=False
Episode 454: Reward=94.6, Steps=110, Eps=0.103, Streak=0, Success=True
Episode 455: Reward=-101.2, Steps=24, Eps=0.102, Streak=0, Success=False
Episode 456: Reward=-65.0, Steps=300, Eps=0.102, Streak=0, Success=False
Episode 457: Reward=-102.8, Steps=57, Eps=0.101, Streak=0, Success=False
Episode 458: Reward=-105.0, Steps=101, Eps=0.101, Streak=0, Success=False
Episode 459: Reward=-103.6, Steps=74, Eps=0.100, Streak=0, Success=False
Episode 460: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 461: Reward=-100.7, Steps=14, Eps=0.100, Streak=0, Success=False
Episode 462: Reward=-109.2, Steps=185, Eps=0.100, Streak=0, Success=False
Episode 463: Reward=-104.2, Steps=86, Eps=0.100, Streak=0, Success=False
Episode 464: Reward=96.8, Steps=66, Eps=0.100, Streak=1, Success=True
Episode 465: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 466: Reward=-100.5, Steps=10, Eps=0.100, Streak=0, Success=False
Episode 467: Reward=-102.3, Steps=48, Eps=0.100, Streak=0, Success=False
Episode 468: Reward=-102.3, Steps=47, Eps=0.100, Streak=0, Success=False
Episode 469: Reward=97.1, Steps=59, Eps=0.100, Streak=1, Success=True
Episode 470: Reward=-101.8, Steps=37, Eps=0.100, Streak=0, Success=False
Episode 471: Reward=-100.3, Steps=8, Eps=0.100, Streak=0, Success=False
Episode 472: Reward=-105.3, Steps=107, Eps=0.100, Streak=0, Success=False
Episode 473: Reward=-104.9, Steps=100, Eps=0.100, Streak=0, Success=False
Episode 474: Reward=-111.1, Steps=223, Eps=0.100, Streak=0, Success=False
Episode 475: Reward=-114.9, Steps=299, Eps=0.100, Streak=0, Success=False
Episode 476: Reward=-101.7, Steps=34, Eps=0.100, Streak=0, Success=False
Episode 477: Reward=-104.1, Steps=84, Eps=0.100, Streak=0, Success=False
Episode 478: Reward=-101.8, Steps=37, Eps=0.100, Streak=0, Success=False
Episode 479: Reward=-103.5, Steps=72, Eps=0.100, Streak=0, Success=False
Episode 480: Reward=-108.6, Steps=174, Eps=0.100, Streak=0, Success=False
Episode 481: Reward=-106.0, Steps=122, Eps=0.100, Streak=0, Success=False
Episode 482: Reward=-101.3, Steps=27, Eps=0.100, Streak=0, Success=False
Episode 483: Reward=-102.9, Steps=59, Eps=0.100, Streak=0, Success=False
Episode 484: Reward=-104.9, Steps=100, Eps=0.100, Streak=0, Success=False
Episode 485: Reward=-101.1, Steps=23, Eps=0.100, Streak=0, Success=False
Episode 486: Reward=-101.0, Steps=21, Eps=0.100, Streak=0, Success=False
Episode 487: Reward=-110.0, Steps=200, Eps=0.100, Streak=0, Success=False
Episode 488: Reward=93.9, Steps=123, Eps=0.100, Streak=1, Success=True
Episode 489: Reward=-102.0, Steps=41, Eps=0.100, Streak=0, Success=False
Episode 490: Reward=-100.7, Steps=15, Eps=0.100, Streak=0, Success=False
Episode 491: Reward=-101.3, Steps=27, Eps=0.100, Streak=0, Success=False
Episode 492: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 493: Reward=-102.9, Steps=59, Eps=0.100, Streak=0, Success=False
Episode 494: Reward=-104.1, Steps=83, Eps=0.100, Streak=0, Success=False
Episode 495: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 496: Reward=-103.8, Steps=78, Eps=0.100, Streak=0, Success=False
Episode 497: Reward=-102.2, Steps=45, Eps=0.100, Streak=0, Success=False
Episode 498: Reward=-106.2, Steps=125, Eps=0.100, Streak=0, Success=False
Episode 499: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 500: Reward=-107.6, Steps=154, Eps=0.100, Streak=0, Success=False
Episode 501: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 502: Reward=-103.3, Steps=67, Eps=0.100, Streak=0, Success=False
Episode 503: Reward=-100.2, Steps=6, Eps=0.100, Streak=0, Success=False
Episode 504: Reward=-101.8, Steps=38, Eps=0.100, Streak=0, Success=False
Episode 505: Reward=-106.1, Steps=124, Eps=0.100, Streak=0, Success=False
Episode 506: Reward=-100.9, Steps=19, Eps=0.100, Streak=0, Success=False
Episode 507: Reward=93.8, Steps=125, Eps=0.100, Streak=1, Success=True
Episode 508: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 509: Reward=94.2, Steps=117, Eps=0.100, Streak=1, Success=True
Episode 510: Reward=98.0, Steps=40, Eps=0.100, Streak=2, Success=True
Episode 511: Reward=-107.4, Steps=150, Eps=0.100, Streak=0, Success=False
Episode 512: Reward=-102.1, Steps=43, Eps=0.100, Streak=0, Success=False
Episode 513: Reward=-102.5, Steps=52, Eps=0.100, Streak=0, Success=False
Episode 514: Reward=-102.0, Steps=41, Eps=0.100, Streak=0, Success=False
Episode 515: Reward=-104.5, Steps=92, Eps=0.100, Streak=0, Success=False
Episode 516: Reward=-100.5, Steps=12, Eps=0.100, Streak=0, Success=False
Episode 517: Reward=-101.6, Steps=33, Eps=0.100, Streak=0, Success=False
Episode 518: Reward=91.2, Steps=178, Eps=0.100, Streak=1, Success=True
Episode 519: Reward=-103.3, Steps=68, Eps=0.100, Streak=0, Success=False
Episode 520: Reward=-101.2, Steps=24, Eps=0.100, Streak=0, Success=False
Episode 521: Reward=-101.3, Steps=28, Eps=0.100, Streak=0, Success=False
Episode 522: Reward=-100.7, Steps=14, Eps=0.100, Streak=0, Success=False
Episode 523: Reward=-101.7, Steps=34, Eps=0.100, Streak=0, Success=False
Episode 524: Reward=-105.2, Steps=106, Eps=0.100, Streak=0, Success=False
Episode 525: Reward=-103.0, Steps=62, Eps=0.100, Streak=0, Success=False
Episode 526: Reward=-108.2, Steps=165, Eps=0.100, Streak=0, Success=False
Episode 527: Reward=-100.8, Steps=17, Eps=0.100, Streak=0, Success=False
Episode 528: Reward=-105.8, Steps=117, Eps=0.100, Streak=0, Success=False
Episode 529: Reward=-102.2, Steps=45, Eps=0.100, Streak=0, Success=False
Episode 530: Reward=-102.4, Steps=49, Eps=0.100, Streak=0, Success=False
Episode 531: Reward=-103.2, Steps=65, Eps=0.100, Streak=0, Success=False
Episode 532: Reward=-104.0, Steps=82, Eps=0.100, Streak=0, Success=False
Episode 533: Reward=-110.3, Steps=207, Eps=0.100, Streak=0, Success=False
Episode 534: Reward=93.1, Steps=140, Eps=0.100, Streak=1, Success=True
Episode 535: Reward=-104.1, Steps=83, Eps=0.100, Streak=0, Success=False
Episode 536: Reward=-107.0, Steps=142, Eps=0.100, Streak=0, Success=False
Episode 537: Reward=88.7, Steps=227, Eps=0.100, Streak=1, Success=True
Episode 538: Reward=96.5, Steps=71, Eps=0.100, Streak=2, Success=True
Episode 539: Reward=-101.6, Steps=33, Eps=0.100, Streak=0, Success=False
Episode 540: Reward=-101.3, Steps=27, Eps=0.100, Streak=0, Success=False
Episode 541: Reward=-101.8, Steps=36, Eps=0.100, Streak=0, Success=False
Episode 542: Reward=-103.2, Steps=66, Eps=0.100, Streak=0, Success=False
Episode 543: Reward=-101.3, Steps=27, Eps=0.100, Streak=0, Success=False
Episode 544: Reward=-102.0, Steps=41, Eps=0.100, Streak=0, Success=False
Episode 545: Reward=-104.7, Steps=95, Eps=0.100, Streak=0, Success=False
Episode 546: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 547: Reward=96.7, Steps=68, Eps=0.100, Streak=1, Success=True
Episode 548: Reward=92.9, Steps=144, Eps=0.100, Streak=2, Success=True
Episode 549: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 550: Reward=-103.7, Steps=75, Eps=0.100, Streak=0, Success=False
Episode 551: Reward=96.3, Steps=75, Eps=0.100, Streak=1, Success=True
Episode 552: Reward=-108.9, Steps=179, Eps=0.100, Streak=0, Success=False
Episode 553: Reward=-209.4, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 554: Reward=98.0, Steps=42, Eps=0.100, Streak=1, Success=True
Episode 555: Reward=95.7, Steps=87, Eps=0.100, Streak=2, Success=True
Episode 556: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 557: Reward=98.8, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 558: Reward=94.4, Steps=114, Eps=0.100, Streak=2, Success=True
Episode 559: Reward=97.7, Steps=47, Eps=0.100, Streak=3, Success=True
Episode 560: Reward=97.2, Steps=57, Eps=0.100, Streak=4, Success=True
Episode 561: Reward=98.8, Steps=25, Eps=0.100, Streak=5, Success=True
Episode 562: Reward=-100.8, Steps=18, Eps=0.100, Streak=0, Success=False
Episode 563: Reward=98.7, Steps=27, Eps=0.100, Streak=1, Success=True
Episode 564: Reward=98.4, Steps=33, Eps=0.100, Streak=2, Success=True
Episode 565: Reward=98.8, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 566: Reward=98.5, Steps=30, Eps=0.100, Streak=4, Success=True
Episode 567: Reward=91.7, Steps=167, Eps=0.100, Streak=5, Success=True
Episode 568: Reward=97.0, Steps=61, Eps=0.100, Streak=6, Success=True
Episode 569: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 570: Reward=98.8, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 571: Reward=98.5, Steps=30, Eps=0.100, Streak=2, Success=True
Episode 572: Reward=98.5, Steps=30, Eps=0.100, Streak=3, Success=True
Episode 573: Reward=98.8, Steps=25, Eps=0.100, Streak=4, Success=True
Episode 574: Reward=98.7, Steps=28, Eps=0.100, Streak=5, Success=True
Episode 575: Reward=-100.5, Steps=11, Eps=0.100, Streak=0, Success=False
Episode 576: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 577: Reward=98.5, Steps=32, Eps=0.100, Streak=1, Success=True
Episode 578: Reward=98.1, Steps=39, Eps=0.100, Streak=2, Success=True
Episode 579: Reward=98.5, Steps=31, Eps=0.100, Streak=3, Success=True
Episode 580: Reward=98.8, Steps=25, Eps=0.100, Streak=4, Success=True
Episode 581: Reward=98.8, Steps=25, Eps=0.100, Streak=5, Success=True
Episode 582: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 583: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 584: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 585: Reward=98.6, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 586: Reward=98.3, Steps=34, Eps=0.100, Streak=2, Success=True
Episode 587: Reward=98.6, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 588: Reward=98.6, Steps=29, Eps=0.100, Streak=4, Success=True
Episode 589: Reward=98.6, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 590: Reward=98.6, Steps=29, Eps=0.100, Streak=6, Success=True
Episode 591: Reward=98.7, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 592: Reward=98.8, Steps=25, Eps=0.100, Streak=8, Success=True
Episode 593: Reward=98.7, Steps=27, Eps=0.100, Streak=9, Success=True
Episode 594: Reward=-100.4, Steps=9, Eps=0.100, Streak=0, Success=False
Episode 595: Reward=98.4, Steps=33, Eps=0.100, Streak=1, Success=True
Episode 596: Reward=98.2, Steps=37, Eps=0.100, Streak=2, Success=True
Episode 597: Reward=98.8, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 598: Reward=98.7, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 599: Reward=98.7, Steps=27, Eps=0.100, Streak=5, Success=True
Episode 600: Reward=98.6, Steps=29, Eps=0.100, Streak=6, Success=True
Episode 601: Reward=98.7, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 602: Reward=98.7, Steps=27, Eps=0.100, Streak=8, Success=True
Episode 603: Reward=98.8, Steps=25, Eps=0.100, Streak=9, Success=True
Episode 604: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 605: Reward=98.6, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 606: Reward=98.7, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 607: Reward=-100.6, Steps=13, Eps=0.100, Streak=0, Success=False
Episode 608: Reward=98.8, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 609: Reward=98.6, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 610: Reward=97.0, Steps=41, Eps=0.100, Streak=3, Success=True
Episode 611: Reward=98.7, Steps=27, Eps=0.100, Streak=4, Success=True
Episode 612: Reward=98.7, Steps=27, Eps=0.100, Streak=5, Success=True
Episode 613: Reward=98.8, Steps=25, Eps=0.100, Streak=6, Success=True
Episode 614: Reward=96.2, Steps=76, Eps=0.100, Streak=7, Success=True
Episode 615: Reward=98.5, Steps=30, Eps=0.100, Streak=8, Success=True
Episode 616: Reward=96.7, Steps=67, Eps=0.100, Streak=9, Success=True
Episode 617: Reward=96.6, Steps=70, Eps=0.100, Streak=10, Success=True
Episode 618: Reward=98.3, Steps=34, Eps=0.100, Streak=11, Success=True
Episode 619: Reward=-100.3, Steps=7, Eps=0.100, Streak=0, Success=False
Episode 620: Reward=98.8, Steps=26, Eps=0.100, Streak=1, Success=True
Episode 621: Reward=95.1, Steps=100, Eps=0.100, Streak=2, Success=True
Episode 622: Reward=-66.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 623: Reward=98.6, Steps=29, Eps=0.100, Streak=1, Success=True
Episode 624: Reward=98.6, Steps=29, Eps=0.100, Streak=2, Success=True
Episode 625: Reward=98.8, Steps=26, Eps=0.100, Streak=3, Success=True
Episode 626: Reward=98.6, Steps=29, Eps=0.100, Streak=4, Success=True
Episode 627: Reward=93.9, Steps=124, Eps=0.100, Streak=5, Success=True
Episode 628: Reward=98.8, Steps=25, Eps=0.100, Streak=6, Success=True
Episode 629: Reward=98.7, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 630: Reward=94.3, Steps=115, Eps=0.100, Streak=8, Success=True
Episode 631: Reward=98.5, Steps=30, Eps=0.100, Streak=9, Success=True
Episode 632: Reward=98.8, Steps=25, Eps=0.100, Streak=10, Success=True
Episode 633: Reward=98.7, Steps=27, Eps=0.100, Streak=11, Success=True
Episode 634: Reward=98.5, Steps=30, Eps=0.100, Streak=12, Success=True
Episode 635: Reward=98.7, Steps=28, Eps=0.100, Streak=13, Success=True
Episode 636: Reward=98.5, Steps=31, Eps=0.100, Streak=14, Success=True
Episode 637: Reward=98.7, Steps=27, Eps=0.100, Streak=15, Success=True
Episode 638: Reward=98.7, Steps=27, Eps=0.100, Streak=16, Success=True
Episode 639: Reward=98.6, Steps=29, Eps=0.100, Streak=17, Success=True
Episode 640: Reward=98.6, Steps=29, Eps=0.100, Streak=18, Success=True
Episode 641: Reward=98.7, Steps=28, Eps=0.100, Streak=19, Success=True
Episode 642: Reward=98.5, Steps=31, Eps=0.100, Streak=20, Success=True
Episode 643: Reward=98.8, Steps=25, Eps=0.100, Streak=21, Success=True
Episode 644: Reward=98.6, Steps=29, Eps=0.100, Streak=22, Success=True
Episode 645: Reward=90.0, Steps=201, Eps=0.100, Streak=23, Success=True
Episode 646: Reward=98.6, Steps=29, Eps=0.100, Streak=24, Success=True
Episode 647: Reward=98.7, Steps=27, Eps=0.100, Streak=25, Success=True
Episode 648: Reward=98.7, Steps=27, Eps=0.100, Streak=26, Success=True
Episode 649: Reward=98.7, Steps=27, Eps=0.100, Streak=27, Success=True
Episode 650: Reward=98.8, Steps=25, Eps=0.100, Streak=28, Success=True
Episode 651: Reward=98.8, Steps=25, Eps=0.100, Streak=29, Success=True
Episode 652: Reward=98.7, Steps=27, Eps=0.100, Streak=30, Success=True
Episode 653: Reward=98.8, Steps=25, Eps=0.100, Streak=31, Success=True
Episode 654: Reward=98.7, Steps=27, Eps=0.100, Streak=32, Success=True
Episode 655: Reward=98.8, Steps=25, Eps=0.100, Streak=33, Success=True
Episode 656: Reward=98.8, Steps=25, Eps=0.100, Streak=34, Success=True
Episode 657: Reward=98.7, Steps=27, Eps=0.100, Streak=35, Success=True
Episode 658: Reward=98.6, Steps=29, Eps=0.100, Streak=36, Success=True
Episode 659: Reward=98.8, Steps=25, Eps=0.100, Streak=37, Success=True
Episode 660: Reward=98.7, Steps=27, Eps=0.100, Streak=38, Success=True
Episode 661: Reward=98.7, Steps=28, Eps=0.100, Streak=39, Success=True
Episode 662: Reward=98.6, Steps=29, Eps=0.100, Streak=40, Success=True
Episode 663: Reward=98.7, Steps=27, Eps=0.100, Streak=41, Success=True
Episode 664: Reward=98.7, Steps=27, Eps=0.100, Streak=42, Success=True
Episode 665: Reward=98.8, Steps=25, Eps=0.100, Streak=43, Success=True
Episode 666: Reward=98.8, Steps=25, Eps=0.100, Streak=44, Success=True
Episode 667: Reward=98.5, Steps=31, Eps=0.100, Streak=45, Success=True
Episode 668: Reward=98.6, Steps=29, Eps=0.100, Streak=46, Success=True
Episode 669: Reward=98.5, Steps=31, Eps=0.100, Streak=47, Success=True
Episode 670: Reward=98.7, Steps=27, Eps=0.100, Streak=48, Success=True
Episode 671: Reward=98.7, Steps=27, Eps=0.100, Streak=49, Success=True
Episode 672: Reward=98.8, Steps=26, Eps=0.100, Streak=50, Success=True
Episode 673: Reward=98.5, Steps=31, Eps=0.100, Streak=51, Success=True
Episode 674: Reward=98.5, Steps=31, Eps=0.100, Streak=52, Success=True
Episode 675: Reward=-65.0, Steps=300, Eps=0.100, Streak=0, Success=False
Episode 676: Reward=98.4, Steps=33, Eps=0.100, Streak=1, Success=True
Episode 677: Reward=98.7, Steps=27, Eps=0.100, Streak=2, Success=True
Episode 678: Reward=98.6, Steps=29, Eps=0.100, Streak=3, Success=True
Episode 679: Reward=98.4, Steps=33, Eps=0.100, Streak=4, Success=True
Episode 680: Reward=98.8, Steps=25, Eps=0.100, Streak=5, Success=True
Episode 681: Reward=98.8, Steps=25, Eps=0.100, Streak=6, Success=True
Episode 682: Reward=98.7, Steps=27, Eps=0.100, Streak=7, Success=True
Episode 683: Reward=98.6, Steps=29, Eps=0.100, Streak=8, Success=True
Episode 684: Reward=98.7, Steps=27, Eps=0.100, Streak=9, Success=True
Episode 685: Reward=98.6, Steps=29, Eps=0.100, Streak=10, Success=True
Episode 686: Reward=98.8, Steps=25, Eps=0.100, Streak=11, Success=True
Episode 687: Reward=98.7, Steps=27, Eps=0.100, Streak=12, Success=True
Episode 688: Reward=98.7, Steps=27, Eps=0.100, Streak=13, Success=True
Episode 689: Reward=98.7, Steps=27, Eps=0.100, Streak=14, Success=True
Episode 690: Reward=98.8, Steps=25, Eps=0.100, Streak=15, Success=True
Episode 691: Reward=98.8, Steps=25, Eps=0.100, Streak=16, Success=True
Episode 692: Reward=98.7, Steps=27, Eps=0.100, Streak=17, Success=True
Episode 693: Reward=-101.0, Steps=20, Eps=0.100, Streak=0, Success=False
Episode 694: Reward=98.8, Steps=25, Eps=0.100, Streak=1, Success=True
Episode 695: Reward=98.3, Steps=35, Eps=0.100, Streak=2, Success=True
Episode 696: Reward=98.8, Steps=25, Eps=0.100, Streak=3, Success=True
Episode 697: Reward=98.3, Steps=35, Eps=0.100, Streak=4, Success=True
Episode 698: Reward=98.6, Steps=29, Eps=0.100, Streak=5, Success=True
Episode 699: Reward=98.6, Steps=29, Eps=0.100, Streak=6, Success=True
